accuracy,precision,recall,f1,mcc
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.5704222884177326,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
0.0,0.6666666666666666,0.3333333333333333,0.0,0
